# energy grid [eV]  eels components [arbitrary units]
#
   11.180000000    0.033065247    0.033065274    0.104509856
   11.190000000    0.034328962    0.034328991    0.112037156
   11.200000000    0.035512597    0.035512626    0.119092263
   11.210000000    0.036392031    0.036392061    0.125689486
   11.220000000    0.036957849    0.036957880    0.131891595
   11.230000000    0.037333901    0.037333932    0.137774910
   11.240000000    0.037592306    0.037592337    0.143410081
   11.250000000    0.037711977    0.037712008    0.148856247
   11.260000000    0.037620637    0.037620668    0.154155033
   11.270000000    0.037203823    0.037203853    0.159328182
   11.280000000    0.036386172    0.036386202    0.164389100
   11.290000000    0.035287273    0.035287302    0.169353519
   11.300000000    0.034215443    0.034215472    0.174237759
   11.310000000    0.033489092    0.033489119    0.179052580
   11.320000000    0.033305720    0.033305746    0.183795838
   11.330000000    0.033722171    0.033722198    0.188452399
   11.340000000    0.034667613    0.034667640    0.192996349
   11.350000000    0.035947185    0.035947213    0.197409790
   11.360000000    0.037277271    0.037277300    0.201710589
   11.370000000    0.038409754    0.038409783    0.205942163
   11.380000000    0.039274386    0.039274416    0.210154109
   11.390000000    0.039949264    0.039949294    0.214376432
   11.400000000    0.040477726    0.040477756    0.218610559
   11.410000000    0.040807688    0.040807719    0.222854984
   11.420000000    0.040950547    0.040950578    0.227095292
   11.430000000    0.041107835    0.041107865    0.231311311
   11.440000000    0.041581293    0.041581324    0.235505590
   11.450000000    0.042628959    0.042628990    0.239652625
   11.460000000    0.044431829    0.044431861    0.243695942
   11.470000000    0.047127250    0.047127283    0.247636849
   11.480000000    0.050821157    0.050821192    0.251505488
   11.490000000    0.055556692    0.055556729    0.255289153
   11.500000000    0.061259500    0.061259541    0.259003469
   11.510000000    0.067697885    0.067697930    0.262719053
   11.520000000    0.074500915    0.074500964    0.266452677
   11.530000000    0.081221903    0.081221956    0.270192641
   11.540000000    0.087397903    0.087397960    0.274017816
   11.550000000    0.092654640    0.092654701    0.278023119
   11.560000000    0.096890026    0.096890090    0.282166370
   11.570000000    0.100358703    0.100358770    0.286347584
   11.580000000    0.103498292    0.103498363    0.290582135
   11.590000000    0.106617969    0.106618043    0.294904127
   11.600000000    0.109689035    0.109689112    0.299182227
   11.610000000    0.112435182    0.112435258    0.303253958
   11.620000000    0.114688557    0.114688633    0.307205171
   11.630000000    0.116599715    0.116599790    0.311297448
   11.640000000    0.118514996    0.118515073    0.315620914
   11.650000000    0.120808926    0.120809005    0.320077013
   11.660000000    0.123673504    0.123673587    0.324728372
   11.670000000    0.126844233    0.126844319    0.329917150
   11.680000000    0.129669097    0.129669188    0.335950933
   11.690000000    0.131584240    0.131584335    0.342793420
   11.700000000    0.132494438    0.132494534    0.350211191
   11.710000000    0.132702218    0.132702314    0.358150313
   11.720000000    0.132606823    0.132606918    0.366754597
   11.730000000    0.132602330    0.132602422    0.375964496
   11.740000000    0.133155256    0.133155346    0.385282565
   11.750000000    0.134739371    0.134739460    0.394104897
   11.760000000    0.137491904    0.137491993    0.402207309
   11.770000000    0.140920625    0.140920718    0.409788908
   11.780000000    0.144065219    0.144065316    0.417023440
   11.790000000    0.145951002    0.145951104    0.423533902
   11.800000000    0.146035576    0.146035682    0.428384641
   11.810000000    0.144566960    0.144567068    0.430787572
   11.820000000    0.142550654    0.142550763    0.430944961
   11.830000000    0.141199408    0.141199517    0.429919238
   11.840000000    0.141339034    0.141339143    0.428407477
   11.850000000    0.143211897    0.143212006    0.426000878
   11.860000000    0.146589302    0.146589411    0.421938952
   11.870000000    0.150837579    0.150837689    0.416451674
   11.880000000    0.155007478    0.155007588    0.411095275
   11.890000000    0.158286874    0.158286983    0.407700151
   11.900000000    0.160415789    0.160415898    0.407044414
   11.910000000    0.161381061    0.161381172    0.408384592
   11.920000000    0.160977820    0.160977933    0.410151067
   11.930000000    0.159165963    0.159166078    0.411183316
   11.940000000    0.156540194    0.156540309    0.411486966
   11.950000000    0.154069334    0.154069448    0.412070991
   11.960000000    0.152694672    0.152694784    0.414008859
   11.970000000    0.153145698    0.153145808    0.417474769
   11.980000000    0.155644237    0.155644347    0.421751895
   11.990000000    0.159631574    0.159631687    0.426008053
   12.000000000    0.163865850    0.163865965    0.429797762
   12.010000000    0.166914561    0.166914679    0.433068703
   12.020000000    0.167688138    0.167688257    0.436099273
   12.030000000    0.165769369    0.165769488    0.439330117
   12.040000000    0.161662698    0.161662814    0.443033182
   12.050000000    0.156771663    0.156771775    0.447049030
   12.060000000    0.152815254    0.152815362    0.450721295
   12.070000000    0.151016449    0.151016555    0.453286310
   12.080000000    0.151697597    0.151697702    0.454532397
   12.090000000    0.154509488    0.154509594    0.454952000
   12.100000000    0.158996508    0.158996617    0.455296269
   12.110000000    0.164920438    0.164920550    0.455985649
   12.120000000    0.171924063    0.171924179    0.456692560
   12.130000000    0.178964246    0.178964366    0.456631854
   12.140000000    0.184343465    0.184343590    0.455533615
   12.150000000    0.186435629    0.186435757    0.454118180
   12.160000000    0.184474845    0.184474974    0.453372680
   12.170000000    0.178850047    0.178850175    0.453558681
   12.180000000    0.170938849    0.170938974    0.454180405
   12.190000000    0.162722908    0.162723027    0.454619337
   12.200000000    0.156156136    0.156156250    0.454407634
   12.210000000    0.152482997    0.152483105    0.453374800
   12.220000000    0.152016834    0.152016939    0.451937848
   12.230000000    0.154422322    0.154422426    0.450749269
   12.240000000    0.159064018    0.159064121    0.449761890
   12.250000000    0.165093985    0.165094090    0.448148714
   12.260000000    0.171453244    0.171453351    0.445296406
   12.270000000    0.177127061    0.177127174    0.441270603
   12.280000000    0.181492004    0.181492124    0.436431025
   12.290000000    0.184390434    0.184390562    0.431230537
   12.300000000    0.185948179    0.185948313    0.426248335
   12.310000000    0.186348948    0.186349087    0.421788007
   12.320000000    0.185793874    0.185794015    0.417399899
   12.330000000    0.184578272    0.184578412    0.412411432
   12.340000000    0.183056804    0.183056943    0.406946185
   12.350000000    0.181486838    0.181486974    0.401872611
   12.360000000    0.179990093    0.179990225    0.397999415
   12.370000000    0.178770270    0.178770398    0.395829524
   12.380000000    0.178073939    0.178074064    0.395698509
   12.390000000    0.177698410    0.177698533    0.397468304
   12.400000000    0.176985039    0.176985161    0.400056439
   12.410000000    0.175675902    0.175676021    0.401715656
   12.420000000    0.174389721    0.174389839    0.401127863
   12.430000000    0.173894451    0.173894567    0.398448233
   12.440000000    0.174251618    0.174251733    0.395365568
   12.450000000    0.174971309    0.174971424    0.394058334
   12.460000000    0.175752770    0.175752885    0.396107411
   12.470000000    0.176696963    0.176697077    0.402306615
   12.480000000    0.177869705    0.177869819    0.412861735
   12.490000000    0.179070079    0.179070195    0.427065780
   12.500000000    0.180172763    0.180172881    0.442831059
   12.510000000    0.181462769    0.181462890    0.456989854
   12.520000000    0.183335906    0.183336031    0.466289399
   12.530000000    0.185606271    0.185606400    0.468538905
   12.540000000    0.187384525    0.187384656    0.463694459
   12.550000000    0.187985344    0.187985477    0.454131400
   12.560000000    0.187803694    0.187803828    0.443417673
   12.570000000    0.187842211    0.187842346    0.434468581
   12.580000000    0.188527016    0.188527153    0.428145808
   12.590000000    0.189290621    0.189290758    0.423057780
   12.600000000    0.189250922    0.189251058    0.417055051
   12.610000000    0.188260851    0.188260984    0.409252954
   12.620000000    0.187182575    0.187182705    0.400515906
   12.630000000    0.187095446    0.187095573    0.392434712
   12.640000000    0.188429466    0.188429592    0.386430749
   12.650000000    0.190796402    0.190796529    0.383466145
   12.660000000    0.193471676    0.193471804    0.383988274
   12.670000000    0.196068508    0.196068637    0.387961812
   12.680000000    0.198701165    0.198701296    0.394880426
   12.690000000    0.201354667    0.201354799    0.403784005
   12.700000000    0.203345752    0.203345884    0.413351553
   12.710000000    0.203795807    0.203795938    0.422011567
   12.720000000    0.202502880    0.202503008    0.428107423
   12.730000000    0.199945697    0.199945822    0.430338009
   12.740000000    0.196640718    0.196640843    0.428538792
   12.750000000    0.193080288    0.193080412    0.424109731
   12.760000000    0.190079005    0.190079128    0.419460805
   12.770000000    0.188562343    0.188562465    0.416903561
   12.780000000    0.188934394    0.188934516    0.417696675
   12.790000000    0.190779886    0.190780009    0.421802541
   12.800000000    0.193145552    0.193145677    0.428553880
   12.810000000    0.195015319    0.195015446    0.437332347
   12.820000000    0.195614845    0.195614974    0.447295904
   12.830000000    0.194774953    0.194775083    0.456870989
   12.840000000    0.193246701    0.193246831    0.464160153
   12.850000000    0.192274700    0.192274829    0.467784395
   12.860000000    0.192768119    0.192768247    0.467244745
   12.870000000    0.195001859    0.195001987    0.462952658
   12.880000000    0.198823624    0.198823753    0.456225921
   12.890000000    0.203861012    0.203861142    0.448984750
   12.900000000    0.209564389    0.209564521    0.443062709
   12.910000000    0.215189779    0.215189914    0.439555748
   12.920000000    0.219911278    0.219911416    0.438859415
   12.930000000    0.223091422    0.223091561    0.441354812
   12.940000000    0.224436754    0.224436892    0.447646828
   12.950000000    0.223963589    0.223963725    0.457950645
   12.960000000    0.222026081    0.222026215    0.471329618
   12.970000000    0.219329183    0.219329314    0.485366106
   12.980000000    0.216708480    0.216708607    0.496652498
   12.990000000    0.214869207    0.214869332    0.502158426
   13.000000000    0.214313544    0.214313671    0.500649466
   13.010000000    0.215246076    0.215246205    0.493311464
   13.020000000    0.217245484    0.217245617    0.483301802
   13.030000000    0.219152323    0.219152460    0.474019108
   13.040000000    0.219694978    0.219695117    0.467318709
   13.050000000    0.218374566    0.218374705    0.463346290
   13.060000000    0.215584287    0.215584426    0.461698981
   13.070000000    0.211967405    0.211967541    0.462450442
   13.080000000    0.208109958    0.208110091    0.466259490
   13.090000000    0.204827860    0.204827990    0.473937519
   13.100000000    0.203141044    0.203141172    0.485718295
   13.110000000    0.203675291    0.203675417    0.500164541
   13.120000000    0.206219343    0.206219468    0.513803405
   13.130000000    0.209946693    0.209946819    0.522743810
   13.140000000    0.214060313    0.214060440    0.525361767
   13.150000000    0.218138819    0.218138947    0.523330185
   13.160000000    0.221816887    0.221817016    0.519669648
   13.170000000    0.224431375    0.224431507    0.516048349
   13.180000000    0.225392140    0.225392275    0.512193122
   13.190000000    0.224821168    0.224821306    0.507118302
   13.200000000    0.223289168    0.223289308    0.500234260
   13.210000000    0.220913767    0.220913905    0.492053995
   13.220000000    0.217375736    0.217375870    0.484433600
   13.230000000    0.213031427    0.213031554    0.479570174
   13.240000000    0.209449134    0.209449254    0.478658967
   13.250000000    0.208518224    0.208518339    0.481739974
   13.260000000    0.211237006    0.211237119    0.488299838
   13.270000000    0.217251726    0.217251840    0.497466939
   13.280000000    0.225082514    0.225082633    0.508108034
   13.290000000    0.232542641    0.232542766    0.519445406
   13.300000000    0.237206259    0.237206390    0.531058071
   13.310000000    0.237343016    0.237343151    0.541718536
   13.320000000    0.233142015    0.233142150    0.549017106
   13.330000000    0.226794429    0.226794561    0.550582719
   13.340000000    0.221114102    0.221114229    0.545197033
   13.350000000    0.218084459    0.218084582    0.533366110
   13.360000000    0.218201594    0.218201715    0.517653275
   13.370000000    0.220553364    0.220553484    0.501619723
   13.380000000    0.223334364    0.223334484    0.487911840
   13.390000000    0.224772054    0.224772174    0.477455881
   13.400000000    0.224341864    0.224341985    0.470244185
   13.410000000    0.223175093    0.223175212    0.466667614
   13.420000000    0.222984335    0.222984453    0.467873228
   13.430000000    0.224702712    0.224702831    0.474876780
   13.440000000    0.227951481    0.227951601    0.487664580
   13.450000000    0.231235906    0.231236028    0.504914368
   13.460000000    0.232654354    0.232654478    0.523899941
   13.470000000    0.230979567    0.230979691    0.540627675
   13.480000000    0.226414744    0.226414866    0.550993660
   13.490000000    0.220344435    0.220344554    0.552817334
   13.500000000    0.214550024    0.214550139    0.546782551
   13.510000000    0.210515036    0.210515146    0.535430940
   13.520000000    0.208985853    0.208985959    0.521883723
   13.530000000    0.210055955    0.210056057    0.509188680
   13.540000000    0.213564962    0.213565062    0.499911767
   13.550000000    0.219187035    0.219187134    0.495712043
   13.560000000    0.226145526    0.226145625    0.496852434
   13.570000000    0.233111486    0.233111588    0.502150107
   13.580000000    0.238634918    0.238635022    0.509825804
   13.590000000    0.241792453    0.241792560    0.518560675
   13.600000000    0.242531845    0.242531952    0.527445138
   13.610000000    0.241525473    0.241525580    0.534739638
   13.620000000    0.239638860    0.239638967    0.537436568
   13.630000000    0.237465255    0.237465361    0.533119334
   13.640000000    0.235438868    0.235438973    0.522205362
   13.650000000    0.234131419    0.234131523    0.507676829
   13.660000000    0.234074674    0.234074776    0.492960566
   13.670000000    0.235439465    0.235439566    0.480668842
   13.680000000    0.237939106    0.237939208    0.472493617
   13.690000000    0.240709071    0.240709174    0.468930249
   13.700000000    0.242296245    0.242296348    0.469066659
   13.710000000    0.241365759    0.241365861    0.471106626
   13.720000000    0.237875656    0.237875755    0.472956700
   13.730000000    0.233313474    0.233313570    0.472250448
   13.740000000    0.229634986    0.229635079    0.466774854
   13.750000000    0.228163204    0.228163293    0.456022813
   13.760000000    0.229061691    0.229061778    0.441907969
   13.770000000    0.231297939    0.231298025    0.427182118
   13.780000000    0.233237985    0.233238069    0.413817920
   13.790000000    0.233752119    0.233752201    0.403215885
   13.800000000    0.232925670    0.232925750    0.396761278
   13.810000000    0.231610596    0.231610673    0.395332712
   13.820000000    0.230527980    0.230528054    0.398442525
   13.830000000    0.229947813    0.229947883    0.404135731
   13.840000000    0.229871400    0.229871466    0.409956062
   13.850000000    0.230213902    0.230213964    0.414195494
   13.860000000    0.230859326    0.230859386    0.416512631
   13.870000000    0.231773247    0.231773305    0.417568645
   13.880000000    0.233148423    0.233148478    0.417863068
   13.890000000    0.235354921    0.235354973    0.416837882
   13.900000000    0.238708167    0.238708216    0.413475522
   13.910000000    0.243325926    0.243325971    0.408063504
   13.920000000    0.249121298    0.249121340    0.402848712
   13.930000000    0.255839161    0.255839199    0.400323159
   13.940000000    0.263247156    0.263247191    0.401104542
   13.950000000    0.271397112    0.271397145    0.403632811
   13.960000000    0.280631805    0.280631835    0.405513978
   13.970000000    0.291219787    0.291219816    0.405037857
   13.980000000    0.302889743    0.302889771    0.401706084
   13.990000000    0.314689836    0.314689865    0.395846637
   14.000000000    0.325344896    0.325344925    0.388426173
   14.010000000    0.333917813    0.333917844    0.381023951
   14.020000000    0.340218419    0.340218452    0.375128820
   14.030000000    0.344651686    0.344651721    0.371522755
   14.040000000    0.347914073    0.347914108    0.370360066
   14.050000000    0.350833497    0.350833531    0.371177069
   14.060000000    0.354352866    0.354352897    0.372801699
   14.070000000    0.359375666    0.359375694    0.373946568
   14.080000000    0.366244726    0.366244751    0.374058381
   14.090000000    0.374464132    0.374464155    0.373385480
   14.100000000    0.383177690    0.383177713    0.372506624
   14.110000000    0.391904834    0.391904859    0.371935841
   14.120000000    0.400571028    0.400571056    0.371866475
   14.130000000    0.408720816    0.408720848    0.372164813
   14.140000000    0.415083634    0.415083672    0.372676227
   14.150000000    0.418352473    0.418352516    0.373423782
   14.160000000    0.418215900    0.418215945    0.374325928
   14.170000000    0.415509194    0.415509238    0.374983426
   14.180000000    0.411920165    0.411920205    0.374971856
   14.190000000    0.409377538    0.409377572    0.374041664
   14.200000000    0.408913763    0.408913791    0.371943326
   14.210000000    0.410130256    0.410130280    0.368431933
   14.220000000    0.411939245    0.411939265    0.363752030
   14.230000000    0.413807556    0.413807571    0.358986990
   14.240000000    0.416549859    0.416549866    0.355438041
   14.250000000    0.422180798    0.422180796    0.353504337
   14.260000000    0.432968158    0.432968146    0.352447517
   14.270000000    0.450375157    0.450375134    0.351206414
   14.280000000    0.474261737    0.474261707    0.349191889
   14.290000000    0.502300883    0.502300851    0.346590312
   14.300000000    0.530372013    0.530371986    0.344177102
   14.310000000    0.554506236    0.554506222    0.342613875
   14.320000000    0.572518898    0.572518903    0.341870280
   14.330000000    0.583877841    0.583877868    0.341312540
   14.340000000    0.589032335    0.589032388    0.340292955
   14.350000000    0.588568829    0.588568907    0.338800030
   14.360000000    0.582511592    0.582511692    0.337434462
   14.370000000    0.571319170    0.571319286    0.336769184
   14.380000000    0.557395846    0.557395972    0.336952173
   14.390000000    0.544027721    0.544027850    0.337676676
   14.400000000    0.532939767    0.532939896    0.338291732
   14.410000000    0.524058412    0.524058539    0.338154561
   14.420000000    0.516952483    0.516952605    0.337064658
   14.430000000    0.511340958    0.511341075    0.335328124
   14.440000000    0.506767165    0.506767276    0.333496355
   14.450000000    0.502718453    0.502718556    0.332000589
   14.460000000    0.498950315    0.498950409    0.330762935
   14.470000000    0.495654581    0.495654665    0.329211983
   14.480000000    0.493748716    0.493748786    0.326927619
   14.490000000    0.494955681    0.494955736    0.324111742
   14.500000000    0.501038286    0.501038324    0.321277597
   14.510000000    0.512625490    0.512625511    0.318810587
   14.520000000    0.528673096    0.528673102    0.316875443
   14.530000000    0.546832093    0.546832086    0.315390823
   14.540000000    0.564333047    0.564333032    0.314047025
   14.550000000    0.579124882    0.579124863    0.312483244
   14.560000000    0.591084150    0.591084128    0.310511299
   14.570000000    0.602320473    0.602320447    0.308248627
   14.580000000    0.616244429    0.616244402    0.306018625
   14.590000000    0.635898653    0.635898629    0.304134078
   14.600000000    0.661485931    0.661485918    0.302908100
   14.610000000    0.688444613    0.688444626    0.302791374
   14.620000000    0.709045673    0.709045723    0.304321641
   14.630000000    0.717755007    0.717755100    0.307943447
   14.640000000    0.715100154    0.715100286    0.313798281
   14.650000000    0.705773801    0.705773961    0.321569192
   14.660000000    0.694696365    0.694696544    0.330546804
   14.670000000    0.685510352    0.685510543    0.339892333
   14.680000000    0.679851848    0.679852051    0.348912056
   14.690000000    0.676318277    0.676318492    0.357175331
   14.700000000    0.671511654    0.671511881    0.364588272
   14.710000000    0.662934278    0.662934515    0.371513391
   14.720000000    0.650497439    0.650497679    0.378571477
   14.730000000    0.635659048    0.635659286    0.386206767
   14.740000000    0.620185539    0.620185769    0.394574900
   14.750000000    0.605580107    0.605580324    0.403552636
   14.760000000    0.592473134    0.592473336    0.412614085
   14.770000000    0.580561220    0.580561403    0.421091549
   14.780000000    0.569591410    0.569591572    0.428744556
   14.790000000    0.560274185    0.560274322    0.435860396
   14.800000000    0.554495120    0.554495226    0.442919125
   14.810000000    0.554823225    0.554823297    0.450356716
   14.820000000    0.563686919    0.563686954    0.458431454
   14.830000000    0.582592075    0.582592071    0.467256098
   14.840000000    0.611565459    0.611565418    0.477297821
   14.850000000    0.649313711    0.649313639    0.489746715
   14.860000000    0.693980620    0.693980526    0.505801416
   14.870000000    0.742856381    0.742856280    0.525369715
   14.880000000    0.790351983    0.790351901    0.546609443
   14.890000000    0.827264082    0.827264051    0.566834680
   14.900000000    0.845222534    0.845222577    0.583881298
   14.910000000    0.844043461    0.844043576    0.596803408
   14.920000000    0.832649593    0.832649760    0.605873053
   14.930000000    0.821189279    0.821189479    0.612132000
   14.940000000    0.813879752    0.813879973    0.616579451
   14.950000000    0.809089798    0.809090037    0.619805974
   14.960000000    0.804437067    0.804437322    0.622212207
   14.970000000    0.800619057    0.800619327    0.623974152
   14.980000000    0.799880283    0.799880571    0.624815807
   14.990000000    0.802048205    0.802048513    0.624239090
   15.000000000    0.803580851    0.803581182    0.622067982
   15.010000000    0.800814340    0.800814692    0.618664253
   15.020000000    0.793390065    0.793390430    0.614871382
   15.030000000    0.784052980    0.784053351    0.612090301
   15.040000000    0.775532468    0.775532842    0.611996448
   15.050000000    0.767776436    0.767776813    0.615612802
   15.060000000    0.758579511    0.758579889    0.622640004
   15.070000000    0.746429707    0.746430081    0.631530738
   15.080000000    0.731525916    0.731526278    0.639877331
   15.090000000    0.715060047    0.715060391    0.645056275
   15.100000000    0.699024232    0.699024555    0.645248135
   15.110000000    0.685838835    0.685839134    0.640183382
   15.120000000    0.676994462    0.676994737    0.631073589
   15.130000000    0.672210699    0.672210950    0.620075376
   15.140000000    0.670146325    0.670146552    0.609592001
   15.150000000    0.669743213    0.669743413    0.601805185
   15.160000000    0.671297933    0.671298103    0.598803353
   15.170000000    0.676670738    0.676670873    0.602842141
   15.180000000    0.688456623    0.688456718    0.616246966
   15.190000000    0.709156351    0.709156405    0.640968428
   15.200000000    0.740676299    0.740676312    0.677946101
   15.210000000    0.783183372    0.783183353    0.726599701
   15.220000000    0.833340722    0.833340690    0.784867341
   15.230000000    0.883754276    0.883754257    0.850156474
   15.240000000    0.925240698    0.925240723    0.921324278
   15.250000000    0.951016398    0.951016490    1.000843016
   15.260000000    0.959985664    0.959985827    1.095387367
   15.270000000    0.957043100    0.957043322    1.213897418
   15.280000000    0.950336362    0.950336624    1.364089475
   15.290000000    0.947720253    0.947720539    1.548754143
   15.300000000    0.954652473    0.954652777    1.761667802
   15.310000000    0.972840995    0.972841323    1.982589196
   15.320000000    0.998607506    0.998607875    2.173734446
   15.330000000    1.023548963    1.023549395    2.286055602
   15.340000000    1.039396612    1.039397119    2.283104375
   15.350000000    1.042637391    1.042637975    2.167785739
   15.360000000    1.034224377    1.034225028    1.980694141
   15.370000000    1.017190772    1.017191479    1.771240416
   15.380000000    0.995009202    0.995009948    1.574370671
   15.390000000    0.970360732    0.970361502    1.406957015
   15.400000000    0.946064589    0.946065368    1.273923406
   15.410000000    0.926585983    0.926586754    1.174370257
   15.420000000    0.916328490    0.916329246    1.105097493
   15.430000000    0.916235223    0.916235973    1.062247342
   15.440000000    0.921796845    0.921797607    1.042290221
   15.450000000    0.924350261    0.924351052    1.042531231
   15.460000000    0.916557065    0.916557886    1.060905779
   15.470000000    0.898188085    0.898188919    1.095467685
   15.480000000    0.875308332    0.875309158    1.144225111
   15.490000000    0.853777761    0.853778567    1.205392828
   15.500000000    0.835394077    0.835394860    1.277394551
   15.510000000    0.819488205    0.819488965    1.358150609
   15.520000000    0.804848324    0.804849061    1.444098812
   15.530000000    0.789466392    0.789467106    1.529289151
   15.540000000    0.771454189    0.771454876    1.604599427
   15.550000000    0.751161436    0.751162087    1.658069879
   15.560000000    0.730942695    0.730943299    1.677869660
   15.570000000    0.713419590    0.713420139    1.658593391
   15.580000000    0.700912570    0.700913060    1.607018574
   15.590000000    0.695828236    0.695828663    1.539898103
   15.600000000    0.700842827    0.700843190    1.474029603
   15.610000000    0.718414800    0.718415100    1.418570555
   15.620000000    0.750068805    0.750069049    1.375299096
   15.630000000    0.795642394    0.795642594    1.342688371
   15.640000000    0.852278159    0.852278339    1.318660783
   15.650000000    0.913714808    0.913715001    1.301207399
   15.660000000    0.971330914    0.971331161    1.288395858
   15.670000000    1.017710033    1.017710367    1.278636334
   15.680000000    1.050816459    1.050816899    1.270948159
   15.690000000    1.075272634    1.075273183    1.264987993
   15.700000000    1.098318911    1.098319574    1.260665575
   15.710000000    1.122049780    1.122050575    1.257846766
   15.720000000    1.139067179    1.139068130    1.256530425
   15.730000000    1.136961762    1.136962877    1.256579275
   15.740000000    1.108590326    1.108591570    1.257507624
   15.750000000    1.058763444    1.058764745    1.259074500
   15.760000000    1.000879544    1.000880832    1.261401470
   15.770000000    0.947427083    0.947428316    1.264358829
   15.780000000    0.903836818    0.903837987    1.267429009
   15.790000000    0.869603509    0.869604620    1.270283350
   15.800000000    0.842461650    0.842462712    1.273296315
   15.810000000    0.820402756    0.820403780    1.277362006
   15.820000000    0.801522490    0.801523484    1.283251483
   15.830000000    0.784178860    0.784179826    1.291302539
   15.840000000    0.767858279    0.767859214    1.301571848
   15.850000000    0.753698307    0.753699207    1.313894696
   15.860000000    0.743464253    0.743465119    1.327882799
   15.870000000    0.737514226    0.737515062    1.343569239
   15.880000000    0.734123211    0.734124023    1.361845356
   15.890000000    0.730795267    0.730796056    1.383299050
   15.900000000    0.726007771    0.726008534    1.406966343
   15.910000000    0.720034382    0.720035118    1.431013411
   15.920000000    0.714203702    0.714204412    1.454467810
   15.930000000    0.709304568    0.709305255    1.477559164
   15.940000000    0.704884170    0.704884837    1.500434254
   15.950000000    0.699841806    0.699842455    1.522795096
   15.960000000    0.693567739    0.693568368    1.544893872
   15.970000000    0.686805670    0.686806277    1.567197966
   15.980000000    0.681151260    0.681151843    1.588950347
   15.990000000    0.677755831    0.677756391    1.608733477
   16.000000000    0.676873932    0.676874470    1.626588448
   16.010000000    0.677744727    0.677745244    1.644508639
   16.020000000    0.678690330    0.678690823    1.664427757
   16.030000000    0.678683543    0.678684007    1.686109604
   16.040000000    0.678754257    0.678754690    1.707713891
   16.050000000    0.681045340    0.681045739    1.728412693
   16.060000000    0.687084036    0.687084400    1.749090964
   16.070000000    0.697279091    0.697279419    1.769935393
   16.080000000    0.711670652    0.711670943    1.789280660
   16.090000000    0.730750735    0.730750989    1.805980322
   16.100000000    0.755162415    0.755162635    1.821132183
   16.110000000    0.784646474    0.784646668    1.836693101
   16.120000000    0.817670026    0.817670204    1.853298963
   16.130000000    0.852335154    0.852335325    1.869535518
   16.140000000    0.887632945    0.887633116    1.882915717
   16.150000000    0.924275811    0.924275985    1.891820627
   16.160000000    0.964332029    0.964332213    1.897497848
   16.170000000    1.009088851    1.009089058    1.903655331
   16.180000000    1.057382682    1.057382935    1.912976312
   16.190000000    1.106188875    1.106189201    1.924806598
   16.200000000    1.151805071    1.151805508    1.937577722
   16.210000000    1.189859002    1.189859590    1.953001427
   16.220000000    1.215668328    1.215669099    1.976093707
   16.230000000    1.226376519    1.226377485    2.010776334
   16.240000000    1.221132657    1.221133812    2.056100960
   16.250000000    1.197888243    1.197889563    2.106493362
   16.260000000    1.154144343    1.154145774    2.155530227
   16.270000000    1.092761243    1.092762708    2.198914967
   16.280000000    1.023255735    1.023257156    2.233902259
   16.290000000    0.956976289    0.956977614    2.258930793
   16.300000000    0.902897221    0.902898432    2.275018198
   16.310000000    0.865748134    0.865749237    2.285517879
   16.320000000    0.845696092    0.845697109    2.293899450
   16.330000000    0.839807566    0.839808519    2.301830025
   16.340000000    0.844034549    0.844035458    2.309405153
   16.350000000    0.854145597    0.854146478    2.317743738
   16.360000000    0.866270703    0.866271570    2.330292091
   16.370000000    0.877900952    0.877901813    2.349858851
   16.380000000    0.888378803    0.888379667    2.375388432
   16.390000000    0.898204856    0.898205729    2.402755346
   16.400000000    0.907619398    0.907620288    2.427944200
   16.410000000    0.915166853    0.915167765    2.449604404
   16.420000000    0.917491401    0.917492334    2.468760828
   16.430000000    0.911655506    0.911656447    2.485832355
   16.440000000    0.898488118    0.898489050    2.499017198
   16.450000000    0.882550010    0.882550918    2.506237951
   16.460000000    0.868181201    0.868182079    2.507351675
   16.470000000    0.856381447    0.856382300    2.504456866
   16.480000000    0.845600892    0.845601720    2.501855906
   16.490000000    0.834735523    0.834736324    2.504733998
   16.500000000    0.824424788    0.824425555    2.516235289
   16.510000000    0.815769058    0.815769791    2.537023820
   16.520000000    0.809052915    0.809053612    2.568154987
   16.530000000    0.804043057    0.804043721    2.613460921
   16.540000000    0.800740009    0.800740640    2.679281813
   16.550000000    0.799420348    0.799420944    2.771167771
   16.560000000    0.800207458    0.800208019    2.889940645
   16.570000000    0.802969011    0.802969534    3.029590647
   16.580000000    0.807774012    0.807774489    3.175375993
   16.590000000    0.815521390    0.815521813    3.302145834
   16.600000000    0.828542763    0.828543124    3.380170987
   16.610000000    0.850600318    0.850600611    3.393084574
   16.620000000    0.885719386    0.885719608    3.351839799
   16.630000000    0.936305112    0.936305274    3.284765422
   16.640000000    1.001510471    1.001510597    3.214601398
   16.650000000    1.076401130    1.076401267    3.147631591
   16.660000000    1.151203319    1.151203537    3.079159583
   16.670000000    1.211828381    1.211828757    3.003140823
   16.680000000    1.246249605    1.246250186    2.918029795
   16.690000000    1.254031436    1.254032213    2.829783787
   16.700000000    1.246553248    1.246554176    2.750844641
   16.710000000    1.236443010    1.236444041    2.693082881
   16.720000000    1.228927366    1.228928475    2.660152796
   16.730000000    1.221203597    1.221204781    2.645482268
   16.740000000    1.207556770    1.207558023    2.636143221
   16.750000000    1.185869683    1.185870983    2.618446271
   16.760000000    1.159235068    1.159236383    2.582906850
