# energy grid [eV]     epsr_x  epsr_y  epsr_z
#
   11.100000000    2.099899153    2.099898229    5.096089666
   11.110000000    2.111707866    2.111706942    5.195450748
   11.120000000    2.123803182    2.123802258    5.265761316
   11.130000000    2.135534872    2.135533948    5.288882447
   11.140000000    2.146759504    2.146758579    5.249231672
   11.150000000    2.157873323    2.157872398    5.142051790
   11.160000000    2.169252848    2.169251923    4.977161019
   11.170000000    2.180596979    2.180596054    4.774760467
   11.180000000    2.190932979    2.190932055    4.557248966
   11.190000000    2.199294007    2.199293084    4.342359002
   11.200000000    2.205570955    2.205570031    4.140271293
   11.210000000    2.210738710    2.210737786    3.954536145
   11.220000000    2.215964052    2.215963127    3.784735192
   11.230000000    2.221645478    2.221644553    3.628885146
   11.240000000    2.227574826    2.227573900    3.484777570
   11.250000000    2.233568780    2.233567854    3.350486977
   11.260000000    2.239673132    2.239672205    3.224636997
   11.270000000    2.246330320    2.246329393    3.106420628
   11.280000000    2.254659426    2.254658497    2.995240230
   11.290000000    2.265983928    2.265982998    2.890460753
   11.300000000    2.280827979    2.280827048    2.791493268
   11.310000000    2.298615157    2.298614225    2.697939644
   11.320000000    2.318108461    2.318107529    2.609690221
   11.330000000    2.337863209    2.337862277    2.526825690
   11.340000000    2.356486979    2.356486048    2.449473208
   11.350000000    2.372958782    2.372957852    2.377383267
   11.360000000    2.387134988    2.387134058    2.309643491
   11.370000000    2.399994471    2.399993541    2.245134159
   11.380000000    2.412960367    2.412959438    2.182941974
   11.390000000    2.426820649    2.426819719    2.122727780
   11.400000000    2.441724457    2.441723527    2.064590028
   11.410000000    2.458223478    2.458222547    2.008616090
   11.420000000    2.477645799    2.477644868    1.955065538
   11.430000000    2.501125741    2.501124807    1.904089852
   11.440000000    2.528724444    2.528723509    1.855566625
   11.450000000    2.559596067    2.559595131    1.809846547
   11.460000000    2.592462878    2.592461942    1.767250771
   11.470000000    2.625687045    2.625686108    1.727176223
   11.480000000    2.657041388    2.657040451    1.689068384
   11.490000000    2.683591869    2.683590932    1.652865401
   11.500000000    2.702033188    2.702032252    1.617931897
   11.510000000    2.709609604    2.709608668    1.583445070
   11.520000000    2.705213743    2.705212806    1.549464483
   11.530000000    2.689923781    2.689922845    1.515913378
   11.540000000    2.666948553    2.666947618    1.481864162
   11.550000000    2.641063010    2.641062079    1.447086062
   11.560000000    2.616916548    2.616915621    1.412781220
   11.570000000    2.596817423    2.596816495    1.379748284
   11.580000000    2.579984069    2.579983133    1.347521503
   11.590000000    2.563936962    2.563936011    1.316249826
   11.600000000    2.547005009    2.547004046    1.287269425
   11.610000000    2.530032408    2.530031445    1.260708566
   11.620000000    2.515309807    2.515308858    1.234369889
   11.630000000    2.503992513    2.503991580    1.206313963
   11.640000000    2.495208805    2.495207883    1.177002483
   11.650000000    2.486420783    2.486419866    1.147239267
   11.660000000    2.474197179    2.474196261    1.115675078
   11.670000000    2.456742177    2.456741254    1.080253609
   11.680000000    2.436187150    2.436186217    1.041364228
   11.690000000    2.417215650    2.417214705    1.002001118
   11.700000000    2.403500013    2.403499055    0.964581808
   11.710000000    2.395963035    2.395962068    0.929332490
   11.720000000    2.393790275    2.393789306    0.896451567
   11.730000000    2.395584074    2.395583111    0.868318126
   11.740000000    2.398953780    2.398952831    0.848010604
   11.750000000    2.399740991    2.399740061    0.836184241
   11.760000000    2.393231774    2.393230860    0.830710289
   11.770000000    2.377614395    2.377613490    0.829183801
   11.780000000    2.356033163    2.356032259    0.831428164
   11.790000000    2.335082771    2.335081862    0.839709819
   11.800000000    2.321689640    2.321688719    0.856224546
   11.810000000    2.319891284    2.319890346    0.880144401
   11.820000000    2.328802164    2.328801208    0.907201761
   11.830000000    2.343279280    2.343278307    0.933072335
   11.840000000    2.356548981    2.356547992    0.957391217
   11.850000000    2.362742653    2.362741651    0.983242817
   11.860000000    2.358157412    2.358156404    1.012385976
   11.870000000    2.342260219    2.342259212    1.041628500
   11.880000000    2.318809798    2.318808801    1.064083021
   11.890000000    2.294013923    2.294012946    1.074147294
   11.900000000    2.272089402    2.272088448    1.072179491
   11.910000000    2.254528773    2.254527835    1.064644482
   11.920000000    2.243432048    2.243431110    1.058852404
   11.930000000    2.241718242    2.241717294    1.057481757
   11.940000000    2.249824114    2.249823154    1.057715004
   11.950000000    2.264889887    2.264888917    1.054309807
   11.960000000    2.282045238    2.282044265    1.044292455
   11.970000000    2.294845878    2.294844905    1.029657615
   11.980000000    2.296677853    2.296676882    1.014964713
   11.990000000    2.284329116    2.284328147    1.003252482
   12.000000000    2.260850554    2.260849589    0.995019165
   12.010000000    2.234344280    2.234343317    0.989229971
   12.020000000    2.213853650    2.213852687    0.984105880
   12.030000000    2.206332610    2.206331649    0.978166909
   12.040000000    2.214992168    2.214991210    0.971333798
   12.050000000    2.238123069    2.238122115    0.965231789
   12.060000000    2.269350734    2.269349784    0.962435051
   12.070000000    2.299941311    2.299940362    0.964437095
   12.080000000    2.322287670    2.322286718    0.970179771
   12.090000000    2.332350235    2.332349277    0.976992618
   12.100000000    2.328927072    2.328926110    0.982597031
   12.110000000    2.310838057    2.310837095    0.986663004
   12.120000000    2.277100983    2.277100022    0.991169797
   12.130000000    2.231330429    2.231329471    0.998353518
   12.140000000    2.183634260    2.183633309    1.007814534
   12.150000000    2.146138689    2.146137748    1.016518724
   12.160000000    2.127270979    2.127270044    1.021921467
   12.170000000    2.130050633    2.130049700    1.024429198
   12.180000000    2.153276617    2.153275680    1.026344061
   12.190000000    2.192374315    2.192373371    1.029587247
   12.200000000    2.239719836    2.239718885    1.035184324
   12.210000000    2.286089357    2.286088401    1.042987022
   12.220000000    2.323035215    2.323034258    1.051247752
   12.230000000    2.344564387    2.344563437    1.058282819
   12.240000000    2.347591196    2.347590259    1.064990899
   12.250000000    2.332555677    2.332554757    1.074046884
   12.260000000    2.304369945    2.304369042    1.086723976
   12.270000000    2.270926689    2.270925794    1.102301769
   12.280000000    2.239253165    2.239252263    1.119557237
   12.290000000    2.213210703    2.213209779    1.137163579
   12.300000000    2.193906722    2.193905770    1.153531218
   12.310000000    2.181319851    2.181318871    1.168091571
   12.320000000    2.175180382    2.175179382    1.182572818
   12.330000000    2.174676407    2.174675397    1.199030745
   12.340000000    2.178283647    2.178282631    1.216759337
   12.350000000    2.184455131    2.184454114    1.232740077
   12.360000000    2.192378991    2.192377980    1.244171494
   12.370000000    2.201009687    2.201008688    1.249166581
   12.380000000    2.208063710    2.208062724    1.246513005
   12.390000000    2.212579092    2.212578117    1.237220970
   12.400000000    2.217648856    2.217647889    1.226142741
   12.410000000    2.227189901    2.227188941    1.219909123
   12.420000000    2.240433166    2.240432213    1.222281869
   12.430000000    2.252483943    2.252482996    1.231192242
   12.440000000    2.260017397    2.260016456    1.239486723
   12.450000000    2.264106938    2.264106000    1.238616120
   12.460000000    2.267040656    2.267039722    1.222489659
   12.470000000    2.268890842    2.268889916    1.188963045
   12.480000000    2.268742962    2.268742045    1.140393443
   12.490000000    2.267336446    2.267335535    1.085116317
   12.500000000    2.266237030    2.266236115    1.035974346
   12.510000000    2.264691258    2.264690330    1.004227054
   12.520000000    2.259326613    2.259325667    0.994971449
   12.530000000    2.248622820    2.248621858    1.007169527
   12.540000000    2.236871462    2.236870488    1.035278375
   12.550000000    2.230691245    2.230690262    1.071060027
   12.560000000    2.231390103    2.231389111    1.105918556
   12.570000000    2.233795750    2.233794744    1.133558797
   12.580000000    2.232737866    2.232736845    1.152966383
   12.590000000    2.228959568    2.228958536    1.169189064
   12.600000000    2.228297100    2.228296065    1.188836889
   12.610000000    2.235096349    2.235095322    1.214231173
   12.620000000    2.247195944    2.247194927    1.242519615
   12.630000000    2.257645431    2.257644422    1.268563062
   12.640000000    2.260316128    2.260315122    1.287106200
   12.650000000    2.254075296    2.254074293    1.293712780
   12.660000000    2.242376278    2.242375277    1.285698681
   12.670000000    2.228688131    2.228687132    1.263055266
   12.680000000    2.212989492    2.212988493    1.229064647
   12.690000000    2.194368352    2.194367356    1.189855579
   12.700000000    2.176053668    2.176052681    1.152700528
   12.710000000    2.164505183    2.164504213    1.124164090
   12.720000000    2.163557578    2.163556630    1.108805422
   12.730000000    2.172499734    2.172498803    1.108082240
   12.740000000    2.189532478    2.189531554    1.119333388
   12.750000000    2.213259718    2.213258789    1.136060689
   12.760000000    2.240139116    2.240138177    1.149896183
   12.770000000    2.263462730    2.263461783    1.153406175
   12.780000000    2.276601325    2.276600371    1.143140904
   12.790000000    2.277458370    2.277457412    1.120788651
   12.800000000    2.269708894    2.269707929    1.090574181
   12.810000000    2.260270774    2.260269799    1.056707893
   12.820000000    2.256458831    2.256457843    1.024307866
   12.830000000    2.263111193    2.263110194    0.999663339
   12.840000000    2.279102062    2.279101051    0.987290194
   12.850000000    2.297461378    2.297460354    0.988077475
   12.860000000    2.309914369    2.309913334    1.000247984
   12.870000000    2.310777106    2.310776061    1.020480979
   12.880000000    2.297740659    2.297739608    1.044163234
   12.890000000    2.271385340    2.271384288    1.065870017
   12.900000000    2.234986951    2.234985899    1.080685707
   12.910000000    2.194391957    2.194390907    1.085711232
   12.920000000    2.156683103    2.156682062    1.079854926
   12.930000000    2.127577425    2.127576397    1.062010560
   12.940000000    2.110022287    2.110021278    1.031419354
   12.950000000    2.104793060    2.104792072    0.990824142
   12.960000000    2.110809853    2.110808886    0.948266452
   12.970000000    2.124869811    2.124868864    0.914637638
   12.980000000    2.142315130    2.142314199    0.898375202
   12.990000000    2.158245619    2.158244696    0.901819355
   13.000000000    2.167955683    2.167954755    0.921693497
   13.010000000    2.167600405    2.167599462    0.951236449
   13.020000000    2.157193945    2.157192982    0.982006354
   13.030000000    2.143174502    2.143173523    1.006659661
   13.040000000    2.135045468    2.135044478    1.021822853
   13.050000000    2.138546013    2.138545017    1.027958395
   13.060000000    2.153458423    2.153457426    1.026254316
   13.070000000    2.177199741    2.177198743    1.016148806
   13.080000000    2.207402343    2.207401342    0.995802772
   13.090000000    2.239895704    2.239894698    0.964377487
   13.100000000    2.266887428    2.266886414    0.925116582
   13.110000000    2.279994554    2.279993533    0.887290651
   13.120000000    2.275844373    2.275843347    0.862266847
   13.130000000    2.258017173    2.258016148    0.855727729
   13.140000000    2.232791891    2.232790872    0.864536677
   13.150000000    2.204460083    2.204459071    0.880422623
   13.160000000    2.176360240    2.176359233    0.896236227
   13.170000000    2.153903061    2.153902054    0.909913847
   13.180000000    2.142461467    2.142460450    0.923456381
   13.190000000    2.142472961    2.142471927    0.939374232
   13.200000000    2.150418235    2.150417185    0.958534482
   13.210000000    2.165325608    2.165324556    0.978995102
   13.220000000    2.190565221    2.190564181    0.995755221
   13.230000000    2.226908732    2.226907711    1.003242235
   13.240000000    2.265767791    2.265766790    0.998711232
   13.250000000    2.290797635    2.290796650    0.982888947
   13.260000000    2.286685200    2.286684224    0.958597427
   13.270000000    2.249152144    2.249151167    0.930066161
   13.280000000    2.189015566    2.189014578    0.901733861
   13.290000000    2.127211381    2.127210382    0.876139697
   13.300000000    2.085289347    2.085288341    0.854840073
   13.310000000    2.076368482    2.076367473    0.841129901
   13.320000000    2.100048388    2.100047378    0.839020962
   13.330000000    2.144341360    2.144340349    0.850258114
   13.340000000    2.191736654    2.191735642    0.873985627
   13.350000000    2.225322964    2.225321951    0.907303927
   13.360000000    2.235141462    2.235140449    0.945141588
   13.370000000    2.223326463    2.223325452    0.981499307
   13.380000000    2.203510358    2.203509350    1.011838332
   13.390000000    2.192090991    2.192089985    1.034293477
   13.400000000    2.196065428    2.196064423    1.048278685
   13.410000000    2.208327263    2.208326255    1.051634585
   13.420000000    2.214581150    2.214580137    1.040199283
   13.430000000    2.204486860    2.204485840    1.011404108
   13.440000000    2.179086130    2.179085105    0.968156517
   13.450000000    2.151002353    2.151001327    0.919233538
   13.460000000    2.136956612    2.136955587    0.876327364
   13.470000000    2.147644241    2.147643219    0.849430082
   13.480000000    2.183093549    2.183092527    0.842792115
   13.490000000    2.235271880    2.235270854    0.854201309
   13.500000000    2.291987233    2.291986199    0.877953629
   13.510000000    2.339637433    2.339636389    0.908133557
   13.520000000    2.366906713    2.366905665    0.939502433
   13.530000000    2.367170699    2.367169655    0.967039985
   13.540000000    2.337817214    2.337816180    0.985868225
   13.550000000    2.281155248    2.281154222    0.992301369
   13.560000000    2.208110019    2.208108998    0.985955548
   13.570000000    2.136931472    2.136930454    0.970584153
   13.580000000    2.084122964    2.084121951    0.951547217
   13.590000000    2.056746426    2.056745420    0.932640928
   13.600000000    2.052268806    2.052267805    0.916417074
   13.610000000    2.062853518    2.062852516    0.906772340
   13.620000000    2.080482350    2.080481344    0.908607037
   13.630000000    2.100081631    2.100080618    0.924019395
   13.640000000    2.117702784    2.117701763    0.950292316
   13.650000000    2.127569983    2.127568953    0.981865967
   13.660000000    2.123998110    2.123997071    1.013226529
   13.670000000    2.105295534    2.105294487    1.039826392
   13.680000000    2.075585450    2.075584396    1.057922516
   13.690000000    2.045733398    2.045732344    1.065776837
   13.700000000    2.031093298    2.031092251    1.065096924
   13.710000000    2.042512260    2.042511224    1.060198293
   13.720000000    2.077245574    2.077244545    1.056194929
   13.730000000    2.119621702    2.119620675    1.058379808
   13.740000000    2.149641209    2.149640178    1.071174915
   13.750000000    2.152299564    2.152298526    1.095514139
   13.760000000    2.126067891    2.126066846    1.128049121
   13.770000000    2.085942430    2.085941385    1.163889160
   13.780000000    2.053131219    2.053130179    1.199161737
   13.790000000    2.038293208    2.038292175    1.230254162
   13.800000000    2.035992113    2.035991087    1.252203333
   13.810000000    2.033825607    2.033824586    1.260126549
   13.820000000    2.022883428    2.022882414    1.253248646
   13.830000000    2.000092857    2.000091849    1.236986674
   13.840000000    1.965379241    1.965378238    1.219634067
   13.850000000    1.919464191    1.919463185    1.207009299
   13.860000000    1.862928738    1.862927718    1.200198174
   13.870000000    1.794145549    1.794144506    1.197143339
   13.880000000    1.708045098    1.708044032    1.196350307
   13.890000000    1.599230687    1.599229605    1.199423971
   13.900000000    1.467105488    1.467104401    1.209261137
   13.910000000    1.317489413    1.317488327    1.225194903
   13.920000000    1.160588175    1.160587091    1.240979080
   13.930000000    1.006735313    1.006734228    1.248936413
   13.940000000    0.861364195    0.861363105    1.246540347
   13.950000000    0.725035763    0.725034668    1.238561230
   13.960000000    0.599431388    0.599430289    1.232751067
   13.970000000    0.492060145    0.492059051    1.234355169
   13.980000000    0.413120017    0.413118935    1.244687106
   13.990000000    0.367587237    0.367586167    1.262842768
   14.000000000    0.351047234    0.351046173    1.286363884
   14.010000000    0.352349225    0.352348170    1.310858740
   14.020000000    0.359620257    0.359619205    1.331505887
   14.030000000    0.363980760    0.363979709    1.344983835
   14.040000000    0.359645230    0.359644182    1.349822434
   14.050000000    0.343182951    0.343181907    1.347063325
   14.060000000    0.313749873    0.313748831    1.340950324
   14.070000000    0.275431212    0.275430170    1.336456979
   14.080000000    0.237522646    0.237521599    1.335723696
   14.090000000    0.208738402    0.208737349    1.337809867
   14.100000000    0.191598412    0.191597353    1.340526184
   14.110000000    0.184061086    0.184060024    1.341913439
   14.120000000    0.185392744    0.185391683    1.341242195
   14.130000000    0.197899346    0.197898292    1.339063434
   14.140000000    0.222237023    0.222235980    1.335997997
   14.150000000    0.253463965    0.253462933    1.332003308
   14.160000000    0.282912349    0.282911326    1.327556342
   14.170000000    0.301540687    0.301539668    1.324378197
   14.180000000    0.301929271    0.301928249    1.324130503
   14.190000000    0.282271543    0.282270510    1.327705503
   14.200000000    0.248995224    0.248994173    1.336001300
   14.210000000    0.211112778    0.211111707    1.349858245
   14.220000000    0.171646976    0.171645890    1.368164114
   14.230000000    0.125556707    0.125555610    1.386478272
   14.240000000    0.065281587    0.065280481    1.399370713
   14.250000000   -0.010104389   -0.010105503    1.405173060
   14.260000000   -0.088881586   -0.088882702    1.407311122
   14.270000000   -0.150650617   -0.150651724    1.410596493
   14.280000000   -0.178067863   -0.178068951    1.417446488
   14.290000000   -0.166534777   -0.166535844    1.426585287
   14.300000000   -0.124629196   -0.124630244    1.434085634
   14.310000000   -0.065984924   -0.065985961    1.436809215
   14.320000000   -0.001161266   -0.001162300    1.435254143
   14.330000000    0.064098341    0.064097303    1.432916714
   14.340000000    0.127336226    0.127335183    1.432866218
   14.350000000    0.188405673    0.188404623    1.434431163
   14.360000000    0.247180685    0.247179628    1.433934906
   14.370000000    0.300189282    0.300188217    1.428401271
   14.380000000    0.341248187    0.341247112    1.417645795
   14.390000000    0.366964172    0.366963087    1.404285473
   14.400000000    0.379562188    0.379561094    1.392574115
   14.410000000    0.382969596    0.382968498    1.385734693
   14.420000000    0.379316618    0.379315519    1.383703808
   14.430000000    0.370081462    0.370080367    1.383632024
   14.440000000    0.356770834    0.356769743    1.381912564
   14.450000000    0.339529761    0.339528676    1.376540066
   14.460000000    0.316640704    0.316639623    1.369144849
   14.470000000    0.284697280    0.284696205    1.363572837
   14.480000000    0.239372691    0.239371623    1.361042788
   14.490000000    0.179246545    0.179245485    1.358386980
   14.500000000    0.111003780    0.111002730    1.351338117
   14.510000000    0.048472821    0.048471781    1.337243996
   14.520000000    0.004119825    0.004118794    1.315387298
   14.530000000   -0.017993727   -0.017994755    1.287092949
   14.540000000   -0.022184629   -0.022185661    1.254903513
   14.550000000   -0.017472714   -0.017473756    1.220398867
   14.560000000   -0.013371252   -0.013372312    1.182315073
   14.570000000   -0.015687634   -0.015688716    1.136308341
   14.580000000   -0.023595841   -0.023596944    1.076927794
   14.590000000   -0.028694709   -0.028695823    0.999395875
   14.600000000   -0.018926461   -0.018927571    0.899096013
   14.610000000    0.012344059    0.012342961    0.772205924
   14.620000000    0.061166755    0.061165668    0.619516620
   14.630000000    0.116827708    0.116826624    0.449997909
   14.640000000    0.168883973    0.168882888    0.280312113
   14.650000000    0.211244294    0.211243201    0.128170655
   14.660000000    0.241920992    0.241919890    0.003956617
   14.670000000    0.261886933    0.261885823   -0.091946160
   14.680000000    0.275964406    0.275963293   -0.165655759
   14.690000000    0.291496246    0.291495136   -0.225259999
   14.700000000    0.312926525    0.312925422   -0.278413448
   14.710000000    0.339019877    0.339018781   -0.329963835
   14.720000000    0.365391414    0.365390321   -0.379922239
   14.730000000    0.387751784    0.387750692   -0.425318666
   14.740000000    0.402839425    0.402838333   -0.463237361
   14.750000000    0.408697812    0.408696717   -0.491809874
   14.760000000    0.405269255    0.405268160   -0.511716762
   14.770000000    0.392687512    0.392686416   -0.526984780
   14.780000000    0.368369168    0.368368072   -0.542159427
   14.790000000    0.326467550    0.326466456   -0.559308809
   14.800000000    0.260765900    0.260764809   -0.578071670
   14.810000000    0.170767627    0.170766541   -0.596925419
   14.820000000    0.067286093    0.067285013   -0.614340969
   14.830000000   -0.029113547   -0.029114621   -0.629906225
   14.840000000   -0.099097727   -0.099098796   -0.643231273
   14.850000000   -0.134767271   -0.134768335   -0.650830883
   14.860000000   -0.138268448   -0.138269507   -0.646538533
   14.870000000   -0.114678192   -0.114679248   -0.626788810
   14.880000000   -0.069542315   -0.069543372   -0.594171166
   14.890000000   -0.010444346   -0.010445410   -0.555358350
   14.900000000    0.052400011    0.052398936   -0.516986714
   14.910000000    0.108089683    0.108088594   -0.483559131
   14.920000000    0.149058892    0.149057789   -0.457211801
   14.930000000    0.174989043    0.174987930   -0.437850069
   14.940000000    0.192158314    0.192157196   -0.424154319
   14.950000000    0.206949575    0.206948453   -0.414948910
   14.960000000    0.220363216    0.220362088   -0.409280995
   14.970000000    0.230064247    0.230063111   -0.406177854
   14.980000000    0.236423481    0.236422339   -0.405399870
   14.990000000    0.244247081    0.244245943   -0.408063408
   15.000000000    0.258021153    0.258020025   -0.415977516
   15.010000000    0.277244316    0.277243199   -0.430540441
   15.020000000    0.297411921    0.297410811   -0.452149552
   15.030000000    0.314299145    0.314298039   -0.479200871
   15.040000000    0.327494812    0.327493709   -0.507066896
   15.050000000    0.340268471    0.340267372   -0.529768559
   15.060000000    0.355347895    0.355346801   -0.543530648
   15.070000000    0.372104991    0.372103903   -0.548491266
   15.080000000    0.387914893    0.387913806   -0.548198297
   15.090000000    0.399465400    0.399464309   -0.548379892
   15.100000000    0.402719232    0.402718131   -0.555229641
   15.110000000    0.394416387    0.394415273   -0.573554439
   15.120000000    0.374714832    0.374713705   -0.605461852
   15.130000000    0.346972511    0.346971377   -0.649370856
   15.140000000    0.314303740    0.314302604   -0.699778780
   15.150000000    0.276773057    0.276771923   -0.748508652
   15.160000000    0.231514481    0.231513351   -0.786474598
   15.170000000    0.176094020    0.176092893   -0.805776682
   15.180000000    0.112604901    0.112603779   -0.802355868
   15.190000000    0.048861157    0.048860041   -0.777527199
   15.200000000   -0.003506573   -0.003507679   -0.736970704
   15.210000000   -0.033496081   -0.033497177   -0.687964665
   15.220000000   -0.036441244   -0.036442331   -0.636817459
   15.230000000   -0.016048961   -0.016050043   -0.587522040
   15.240000000    0.019005806    0.019004724   -0.541348091
   15.250000000    0.059483669    0.059482579   -0.497092889
   15.260000000    0.097571572    0.097570468   -0.452191705
   15.270000000    0.127282428    0.127281307   -0.404438887
   15.280000000    0.145008725    0.145007587   -0.353136178
   15.290000000    0.150438076    0.150436924   -0.298902558
   15.300000000    0.147326666    0.147325509   -0.242796710
   15.310000000    0.143398317    0.143397166   -0.185674301
   15.320000000    0.147188670    0.147187535   -0.128048881
   15.330000000    0.162707269    0.162706151   -0.070293303
   15.340000000    0.187933098    0.187931992   -0.012899500
   15.350000000    0.218344836    0.218343735    0.043367795
   15.360000000    0.250237395    0.250236292    0.097401102
   15.370000000    0.281175369    0.281174258    0.147644570
   15.380000000    0.309669223    0.309668101    0.191824903
   15.390000000    0.334729580    0.334728444    0.226547451
   15.400000000    0.354377019    0.354375872    0.247086943
   15.410000000    0.365600426    0.365599271    0.247933948
   15.420000000    0.367441742    0.367440588    0.224721832
   15.430000000    0.364080831    0.364079683    0.177164284
   15.440000000    0.363831107    0.363829966    0.111057146
   15.450000000    0.373584413    0.373583280    0.037579054
   15.460000000    0.393849896    0.393848769   -0.030428733
   15.470000000    0.419206801    0.419205676   -0.083413034
   15.480000000    0.442992816    0.442991691   -0.117720654
   15.490000000    0.461837833    0.461836708   -0.134367144
   15.500000000    0.476290826    0.476289701   -0.136256070
   15.510000000    0.488121747    0.488120622   -0.126420384
   15.520000000    0.499103813    0.499102688   -0.107483782
   15.530000000    0.511386523    0.511385397   -0.081544976
   15.540000000    0.525700770    0.525699644   -0.050278060
   15.550000000    0.539460872    0.539459745   -0.015200631
   15.560000000    0.547925409    0.547924282    0.021945033
   15.570000000    0.545884231    0.545883103    0.058763519
   15.580000000    0.527793231    0.527792103    0.092147652
   15.590000000    0.488040347    0.488039220    0.119021267
   15.600000000    0.423756209    0.423755081    0.137674275
   15.610000000    0.339918525    0.339917396    0.148450862
   15.620000000    0.251413011    0.251411880    0.152995985
   15.630000000    0.177346211    0.177345078    0.153083333
   15.640000000    0.131061999    0.131060862    0.150189225
   15.650000000    0.114659680    0.114658542    0.145566509
   15.660000000    0.121353090    0.121351951    0.140163430
   15.670000000    0.141104100    0.141102959    0.134460075
   15.680000000    0.164817369    0.164816223    0.128513327
   15.690000000    0.186611258    0.186610107    0.122207138
   15.700000000    0.205723294    0.205722143    0.115540318
   15.710000000    0.226644027    0.226642883    0.108568900
   15.720000000    0.255093036    0.255091901    0.101360940
   15.730000000    0.293307858    0.293306731    0.094166820
   15.740000000    0.339130079    0.339128957    0.087147873
   15.750000000    0.387754272    0.387753152    0.080169330
   15.760000000    0.433709727    0.433708606    0.073177351
   15.770000000    0.472868316    0.472867192    0.066340285
   15.780000000    0.504027584    0.504026456    0.059675181
   15.790000000    0.528443999    0.528442863    0.052801422
   15.800000000    0.547869794    0.547868647    0.045188137
   15.810000000    0.563772089    0.563770928    0.036619830
   15.820000000    0.577658524    0.577657348    0.027338527
   15.830000000    0.590695784    0.590694594    0.017785845
   15.840000000    0.602691286    0.602690086    0.008385435
   15.850000000    0.611713052    0.611711846   -0.000497088
   15.860000000    0.615649008    0.615647798   -0.008734722
   15.870000000    0.614777432    0.614776221   -0.016509150
   15.880000000    0.612076008    0.612074802   -0.023707729
   15.890000000    0.610742621    0.610741425   -0.029547101
   15.900000000    0.611826801    0.611825616   -0.033318377
   15.910000000    0.613922065    0.613920888   -0.035189381
   15.920000000    0.614955022    0.614953849   -0.035906002
   15.930000000    0.614324397    0.614323224   -0.035930200
   15.940000000    0.613166978    0.613165801   -0.035310944
   15.950000000    0.612866558    0.612865376   -0.034209129
   15.960000000    0.613286650    0.613285462   -0.032848756
   15.970000000    0.612132090    0.612130894   -0.031060625
   15.980000000    0.606564798    0.606563593   -0.028617251
   15.990000000    0.595271391    0.595270176   -0.025895691
   16.000000000    0.578859105    0.578857884   -0.023657113
   16.010000000    0.559719741    0.559718522   -0.022191751
   16.020000000    0.540458276    0.540457064   -0.020943734
   16.030000000    0.520371563    0.520370358   -0.019137922
   16.040000000    0.495152628    0.495151425   -0.016658741
   16.050000000    0.460950967    0.460949765   -0.013972841
   16.060000000    0.417439968    0.417438767   -0.011244115
   16.070000000    0.367142248    0.367141051   -0.008105961
   16.080000000    0.312959730    0.312958536   -0.004468785
   16.090000000    0.257640927    0.257639734   -0.000877197
   16.100000000    0.205284077    0.205282881    0.002157294
   16.110000000    0.160985728    0.160984526    0.004723809
   16.120000000    0.127850542    0.127849335    0.007361491
   16.130000000    0.105268660    0.105267452    0.010509685
   16.140000000    0.090232416    0.090231211    0.014082600
   16.150000000    0.079734937    0.079733736    0.017377303
   16.160000000    0.073040193    0.073038996    0.019455563
   16.170000000    0.071920606    0.071919414    0.019958500
   16.180000000    0.078235143    0.078233959    0.019442931
   16.190000000    0.092195510    0.092194331    0.018569803
   16.200000000    0.112976998    0.112975822    0.017145450
   16.210000000    0.139648346    0.139647170    0.014466097
   16.220000000    0.171008535    0.171007358    0.010617343
   16.230000000    0.205590959    0.205589782    0.007003692
   16.240000000    0.242888312    0.242887136    0.005421097
   16.250000000    0.283847412    0.283846237    0.006742471
   16.260000000    0.329072485    0.329071310    0.010617536
   16.270000000    0.377056438    0.377055260    0.016237515
   16.280000000    0.424384403    0.424383220    0.022882895
   16.290000000    0.466480366    0.466479173    0.029800076
   16.300000000    0.497969115    0.497967907    0.036215191
   16.310000000    0.514132690    0.514131465    0.041647240
   16.320000000    0.513584145    0.513582902    0.046059930
   16.330000000    0.499393232    0.499391976    0.049684911
   16.340000000    0.477547602    0.477546343    0.052616224
   16.350000000    0.454536166    0.454534912    0.054619903
   16.360000000    0.434957898    0.434956651    0.055586573
   16.370000000    0.420223015    0.420221775    0.056047845
   16.380000000    0.409483816    0.409482581    0.056887942
   16.390000000    0.401639310    0.401638078    0.058649417
   16.400000000    0.396870579    0.396869353    0.061258213
   16.410000000    0.396947527    0.396946311    0.064275098
   16.420000000    0.403782808    0.403781605    0.067399398
   16.430000000    0.416987041    0.416985852    0.070705355
   16.440000000    0.432927997    0.432926817    0.074331137
   16.450000000    0.446866582    0.446865406    0.078100485
   16.460000000    0.456307335    0.456306158    0.081553030
   16.470000000    0.462210250    0.462209067    0.084110198
   16.480000000    0.466702206    0.466701017    0.085204668
   16.490000000    0.470096625    0.470095432    0.084593718
   16.500000000    0.470904557    0.470903361    0.082513296
   16.510000000    0.467925814    0.467924612    0.079291722
   16.520000000    0.461121021    0.461119810    0.074983324
   16.530000000    0.450647525    0.450646303    0.069530240
   16.540000000    0.436129985    0.436128753    0.063285453
   16.550000000    0.417070497    0.417069256    0.057396537
   16.560000000    0.393394328    0.393393081    0.053484745
   16.570000000    0.365089959    0.365088710    0.052943666
   16.580000000    0.331369571    0.331368325    0.056541316
   16.590000000    0.290352841    0.290351599    0.064283566
   16.600000000    0.240026983    0.240025745    0.075307015
   16.610000000    0.181334406    0.181333168    0.088003484
